"Player Details","","","","","","","","","","","","","","","Splits","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Receiving","","","","","","","","","","","","","","","","","","","","","","","Advanced","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FPTS","","","","","",""
"ID","Rank","Name","Team","POS","G","Season","Season Type","WEEK","First Name","Last Name","Location","Team Name","Team","Opponent","-","-","WEEK","Home/Away","-","Conference","Division","Team","-","DOWN","QTR","-","PERSONNEL","-","BLITZED","PAP","Pressured","?","PASS RESULT","THROW TYPE","-","SEPARATION","CATCHABLE","CONTESTED","ROUTE","Alignment (Position)","Alignment (Side)","-","SCHEME","POST MoF","PRE MoF","RTE","RTE %","aDOT","AY","AY Share","TGT","TGT/G","TGT %","TPRR","REC","CR %","YDS","RecYDS/G","TM YDS %","YPRR","YPT","YPR","YAC","YAC/REC","YACO","YACO/REC","TD","TM TD %","i20 TGT","EZTGT","EZTD","DP TGT","1READ","1READ %","MTF","MTF/REC","1D","1D/RR","DRP","DRP %","CTGT","CTGT %","DESIGN","DESIGN %","CT","CC","CC %","HERO","RATE","THREAT","YPTOE","WIDE RTE %","SLOT RTE %","INLINE RTE %","BACK RTE %","RTE","RYOE","FP/RR","FP/G","FP","XFP","XFP/G","XFP/RR","RecXFP"
"75A9DA5F1D77","26","Rome Odunze","CHI","WR","12","2025","1","13","Rome","Odunze","Chicago","Bears","CHI","PIT, PHI, DAL, MIN, CIN, NYG, BLT, LV, WAS, NO, DET","2025","2025","2025231","Away","2025","NFC","NFC East","PHI","2025","2","4","2025","12","2025","Yes","Yes","No","Roll Left","Catch","Horizontal","2025","Closing","Yes","No","Flat","Slot","Right","2025","Cover 3","Single (Closed)","Single (Closed)","85","0.7727272727272727","16","400","0.40609137055837563","25","2.0833333333333335","0.2631578947368421","0.29411764705882354","14","0.56","216","18","0.33281972265023113","2.541176470588235","8.64","15.428571428571429","45","3.2142857142857144","19","1.3571428571428572","2","0.4","5","6","2","6","18","0.3050847457627119","","","13","0.15294117647058825","1","0.04","18","0.72","","","7","2","0.2857142857142857","","94.8","0.32894736842105265","-1.0592129569999997","0.6","0.4","","","85","0","0.5952941176470589","4.216666666666667","50.6","54.912799856999996","4.57606665475","0.6460329394941176","54.912799856999996"
"203F446D86E4","27","Marvin Harrison","ARZ","WR","12","2025","1","17","Marvin","Harrison","Arizona","Cardinals","ARZ","DAL, CIN, ATL, GB, CAR, SF, SEA, TEN, IND, TB, NO","2025","2025","2025296","Away","2025","AFC","AFC North","CIN","2025","4","4","2025","12","2025","No","No","Yes","Straight Drop","Catch","Horizontal","2025","Step","Yes","Yes","Go","","","2025","Bracket","Two-High (Open)","Single (Closed)","102","0.7083333333333334","14.65","293","0.3564476885644769","20","1.6666666666666667","0.1694915254237288","0.19607843137254902","13","0.65","214","17.833333333333332","0.2045889101338432","2.0980392156862746","10.7","16.46153846153846","26","2","14","1.0769230769230769","1","0.3333333333333333","3","3","1","6","18","0.22784810126582278","1","0.07692307692307693","9","0.08823529411764706","1","0.05","14","0.7","","","5","4","0.8","2","96.7","0.2564102564102564","1.5525415072499995","0.8137254901960784","0.18627450980392157","","","102","0","0.4254901960784314","3.616666666666667","43.400000000000006","39.724301941","3.3103584950833334","0.3894539405980392","39.724301941"
"5C535E55CF53","28","Isaiah Likely","BLT","TE","14","2025","1","18","Isaiah","Likely","Baltimore","Ravens","BLT","PIT, CHI, MIN, CIN, NE, GB, HST, KC, NYJ, LA, MIA, CLV","2025","2025","2025321","Away","2025","AFC","AFC North","PIT","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Inline","Left","2025","","","","148","0.8043478260869565","7.6521739130434785","176","0.16","23","1.6428571428571428","0.14465408805031446","0.1554054054054054","18","0.782608695652174","210","15","0.206286836935167","1.4189189189189189","9.130434782608695","11.666666666666666","77","4.277777777777778","15","0.8333333333333334","","","1","","","3","14","0.15053763440860216","2","0.1111111111111111","9","0.060810810810810814","1","0.043478260869565216","19","0.8260869565217391","1","0.043478260869565216","2","2","1","","104.7","0.1678832116788321","1.7727938151739138","0.10810810810810811","0.7837837837837838","0.10810810810810811","","148","0","0.28378378378378377","3","42","38.572610081","2.755186434357143","0.26062574379054054","38.572610081"
"9E0701EECBC0","29","Puka Nacua","LA","WR","16","2025","1","18","Puka","Nacua","Los Angeles","Rams","LA","SF, IND, TEN, SEA, CAR, PHI, TB, NO, ARZ, DET, ATL, HST, BLT","2025","2025","2025317","Home","2025","NFC","NFC West","ARZ","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","34","0.7906976744186046","9.76923076923077","127","0.3691860465116279","13","0.8125","0.325","0.38235294117647056","11","0.8461538461538461","208","13","0.5994236311239193","6.117647058823529","16","18.90909090909091","107","9.727272727272727","60","5.454545454545454","1","0.25","1","","","","11","0.39285714285714285","3","0.2727272727272727","9","0.2647058823529412","1","0.07692307692307693","12","0.9230769230769231","","","","","0","","144.4","0.41935483870967744","7.509789639769232","0.47058823529411764","0.5","","0.029411764705882353","34","0","1.2176470588235293","2.5875","41.4","24.036257529","1.5022660955625","0.6933872634117647","23.575166956"
"5504F09AB7B1","30","Marquise Brown","KC","WR","16","2025","1","18","Marquise","Brown","Kansas City","Chiefs","KC","PHI, DET, NYG, DAL, TEN, LV, BLT, WAS, HST, LAC, JAX, DEN, BUF, IND","2025","2025","2025318","Away","2025","AFC","AFC West","LV","2025","1","4","2025","12","2025","No","Yes","No","Straight Drop","Catch","Vertical","2025","Step","Yes","Yes","Post","Slot","Right","2025","Cover 4","Two-High (Open)","Single (Closed)","83","0.4486486486486487","11.88888888888889","214","0.17526617526617527","18","1.125","0.11180124223602485","0.21686746987951808","14","0.7777777777777778","207","12.9375","0.18682310469314078","2.4939759036144578","11.5","14.785714285714286","58","4.142857142857143","20","1.4285714285714286","2","0.2222222222222222","2","2","1","3","14","0.12612612612612611","1","0.07142857142857142","9","0.10843373493975904","1","0.05555555555555555","15","0.8333333333333334","1","0.05555555555555555","1","1","1","1","151.6","0.2535211267605634","3.1154526360555557","0.6385542168674698","0.3614457831325301","","","83","0","0.5987951807228916","3.10625","49.7","32.652031882","2.040751992625","0.39339797448192776","32.652031882"
"4543CFA8BCF3","31","Elijah Higgins","ARZ","TE","17","2025","1","18","Elijah","Higgins","Arizona","Cardinals","ARZ","SF, SEA, IND, GB, JAX, LA, DAL, HST, NO, ATL, TB, CIN, TEN, CAR","2025","2025","2025317","Away","2025","NFC","NFC West","LA","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","180","0.7377049180327869","3.5","77","0.05174731182795699","22","1.2941176470588236","0.10784313725490197","0.12222222222222222","19","0.8636363636363636","199","11.705882352941176","0.1300653594771242","1.1055555555555556","9.045454545454545","10.473684210526315","154","8.105263157894736","55","2.8947368421052633","","","1","","","","9","0.0661764705882353","9","0.47368421052631576","10","0.05555555555555555","","","19","0.8636363636363636","3","0.13636363636363635","4","2","0.5","","85.4","0.13924050632911392","2.509399606636363","0.09444444444444444","0.4777777777777778","0.4222222222222222","0.005555555555555556","180","0","0.22722222222222224","2.405882352941177","40.900000000000006","37.358456813000004","2.197556283117647","0.20754698229444446","37.358456813000004"
"4733927195FE","32","Michael Pittman","IND","WR","17","2025","1","18","Michael","Pittman","Indianapolis","Colts","IND","MIA, ARZ, LV, KC, ATL, PIT, HST, JAX, DEN, SEA, SF, TEN, LA, LAC","2025","2025","2025310","Away","2025","AFC","AFC South","HST","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","116","0.7631578947368421","7.043478260869565","162","0.12597200622083982","23","1.3529411764705883","0.16911764705882354","0.19827586206896552","19","0.8260869565217391","199","11.705882352941176","0.16035455278001612","1.7155172413793103","8.652173913043478","10.473684210526315","73","3.8421052631578947","30","1.5789473684210527","3","0.42857142857142855","3","3","3","2","20","0.1941747572815534","1","0.05263157894736842","11","0.09482758620689655","","","21","0.9130434782608695","2","0.08695652173913043","6","4","0.6666666666666666","1","142.3","0.22549019607843138","1.3495129369565217","0.6206896551724138","0.3448275862068966","0.02586206896551724","0.008620689655172414","116","0","0.5163793103448276","3.5235294117647062","59.900000000000006","40.838382832","2.4022578136470587","0.3520550244137931","40.838382832"
"38CD459AA4DA","33","CeeDee Lamb","DAL","WR","14","2025","1","18","CeeDee","Lamb","Dallas","Cowboys","DAL","ARZ, LV, KC, NYG, MIN, CHI, PHI, DEN, DET, LAC, WAS","2025","2025","2025313","Away","2025","NFC","NFC East","NYG","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","63","0.863013698630137","12.277777777777779","221","0.4793926247288503","18","1.2857142857142858","0.28125","0.2857142857142857","13","0.7222222222222222","193","13.785714285714286","0.36622390891840606","3.0634920634920637","10.722222222222221","14.846153846153847","64","4.923076923076923","19","1.4615384615384615","","","2","1","","6","15","0.375","1","0.07692307692307693","7","0.1111111111111111","","","15","0.8333333333333334","","","2","","0","","106.9","0.32142857142857145","2.156297066666667","0.7619047619047619","0.23809523809523808","","","63","0","0.5603174603174603","2.5214285714285714","35.3","36.194329331","2.585309237928571","0.5667134517301587","35.702947459"
"EE2528A25AD2","34","Daniel Bellinger","NYG","TE","16","2025","1","18","Daniel","Bellinger","New York","Giants","NYG","PHI, CHI, NO, DEN, DET, LAC, WAS, KC, LV, GB, DAL, NE, MIN","2025","2025","2025313","Home","2025","NFC","NFC East","DAL","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","104","0.6341463414634146","10.466666666666667","157","0.1405550581915846","15","0.9375","0.11029411764705882","0.14423076923076922","11","0.7333333333333333","192","12","0.14746543778801843","1.8461538461538463","12.8","17.454545454545453","77","7","17","1.5454545454545454","1","0.14285714285714285","3","1","","2","10","0.11904761904761904","","","9","0.08653846153846154","2","0.13333333333333333","13","0.8666666666666667","","","1","","0","","137.5","0.14018691588785046","4.8227465966","0.18269230769230768","0.3076923076923077","0.41346153846153844","0.09615384615384616","104","0","0.37692307692307697","2.45","39.2","27.897182047","1.7435738779375","0.2682421350673077","27.897182047"
"CCC4E7CA8D23","35","Justin Jefferson","MIN","WR","17","2025","1","18","Justin","Jefferson","Minnesota","Vikings","MIN","CIN, CLV, PHI, DET, DAL, WAS, SEA, LAC, GB, NYG, BLT, PIT, CHI, ATL","2025","2025","2025312","Home","2025","NFC","NFC North","GB","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","80","0.963855421686747","8.724137931034482","253","0.4493783303730018","29","1.7058823529411764","0.3717948717948718","0.3625","21","0.7241379310344828","188","11.058823529411764","0.47","2.35","6.482758620689655","8.952380952380953","84","4","26","1.2380952380952381","","","4","3","","3","24","0.47058823529411764","","","9","0.1125","1","0.034482758620689655","24","0.8275862068965517","6","0.20689655172413793","4","1","0.25","","89.4","0.4084507042253521","-1.4010694174827587","0.7125","0.25","","0.0375","80","0","0.5349999999999999","2.5176470588235293","42.8","56.319518171","3.312912833588235","0.7039939771375","56.319518171"
"B1E9F27D591C","36","Sam LaPorta","DET","TE","9","2025","1","10","Sam","LaPorta","Detroit","Lions","DET","MIN, CLV, TB, WAS, GB, KC, CHI, BLT, CIN","2025","2025","2025196","Away","2025","NFC","NFC East","WAS","2025","2","4","2025","12","2025","No","Yes","No","Roll Right","Catch","Horizontal","2025","Wide Open","Yes","No","Shallow Cross/Trick","","","2025","Cover 1","Single (Closed)","Single (Closed)","57","0.8507462686567164","6.538461538461538","85","0.19187358916478556","13","1.4444444444444444","0.20634920634920634","0.22807017543859648","11","0.8461538461538461","183","20.333333333333332","0.2695139911634757","3.210526315789474","14.076923076923077","16.636363636363637","116","10.545454545454545","26","2.3636363636363638","2","0.4","2","1","1","","7","0.15217391304347827","5","0.45454545454545453","9","0.15789473684210525","1","0.07692307692307693","12","0.9230769230769231","1","0.07692307692307693","2","2","1","1","158.3","0.22033898305084745","6.440789415461539","0.24561403508771928","0.14035087719298245","0.6140350877192983","","57","0","0.7771929824561403","4.922222222222222","44.3","22.429409687","2.492156631888889","0.3934984155614035","22.429409687"
"18F987831AC7","37","Dallas Goedert","PHI","TE","15","2025","1","17","Dallas","Goedert","Philadelphia","Eagles","PHI","CHI, TB, DEN, DET, LAC, BUF, LA, WAS, LV, GB, NYG, DAL, MIN","2025","2025","2025303","Away","2025","AFC","AFC East","BUF","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","80","0.7766990291262136","4.291666666666667","103","0.10208126858275521","24","1.6","0.2553191489361702","0.3","19","0.7916666666666666","175","11.666666666666666","0.25584795321637427","2.1875","7.291666666666667","9.210526315789474","99","5.2105263157894735","33","1.736842105263158","3","0.42857142857142855","4","1","1","","18","0.2571428571428571","","","12","0.15","4","0.16666666666666666","23","0.9583333333333334","3","0.125","","","0","","136.6","0.3116883116883117","0.43634081258333285","0.1375","0.175","0.675","0.0125","80","0","0.71875","3.8333333333333335","57.5","44.526233002","2.9684155334666666","0.556577912525","44.526233002"
"C9CCF4C4B1E4","38","Zach Ertz","WAS","TE","13","2025","1","14","Zach","Ertz","Washington","Commanders","WAS","LAC, GB, SEA, MIA, DET, DEN, NYG, DAL, ATL, CHI, LV, KC, MIN","2025","2025","2025249","Away","2025","NFC","NFC North","MIN","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","62","0.5961538461538461","8.842105263157896","168","0.27450980392156865","19","1.4615384615384615","0.22093023255813954","0.3064516129032258","12","0.631578947368421","170","13.076923076923077","0.23480662983425415","2.7419354838709675","8.947368421052632","14.166666666666666","64","5.333333333333333","10","0.8333333333333334","1","0.3333333333333333","2","1","","1","14","0.2545454545454545","2","0.16666666666666666","9","0.14516129032258066","1","0.05263157894736842","13","0.6842105263157895","","","1","1","1","","87.6","0.3584905660377358","0.8872141769473686","0.16129032258064516","0.20967741935483872","0.6129032258064516","0.016129032258064516","62","0","0.6129032258064516","2.923076923076923","38","36.281677882","2.7908982986153843","0.5851883529354838","36.281677882"
"0D8DCC599173","39","Dylan Sampson","CLV","RB","15","2025","1","18","Dylan","Sampson","Cleveland","Browns","CLV","MIN, CIN, PIT, NE, BLT, NYJ, GB, LV, MIA, SF, TEN, DET","2025","2025","2025309","Away","2025","AFC","AFC North","CIN","2025","1","4","2025","12","2025","No","No","No","Straight Drop","Catch","Vertical","2025","Tight","Yes","Yes","Corner","","","2025","Cover 3","Single (Closed)","Single (Closed)","65","0.2719665271966527","-2","-42","-0.030346820809248554","21","1.4","0.1","0.3230769230769231","19","0.9047619047619048","169","11.266666666666667","0.1403654485049834","2.6","8.047619047619047","8.894736842105264","210","11.052631578947368","53","2.789473684210526","2","0.2222222222222222","3","1","1","","11","0.08088235294117647","4","0.21052631578947367","5","0.07692307692307693","1","0.047619047619047616","20","0.9523809523809523","5","0.23809523809523808","1","1","1","","131.9","0.3442622950819672","2.3357336948095235","0.13846153846153847","0.1076923076923077","0.046153846153846156","0.7076923076923077","65","0","0.9307692307692308","4.033333333333333","60.5","47.074436739999996","3.1382957826666664","0.47605319263076923","30.943457521"
"50CE1250D25D","40","Christian Watson","GB","WR","10","2025","1","17","Christian","Watson","Green Bay","Packers","GB","CAR, PHI, DET, DEN, MIN, NYG, PIT, CHI, BLT","2025","2025","2025294","Home","2025","AFC","AFC North","BLT","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","51","0.6071428571428571","26.923076923076923","350","0.4666666666666667","13","1.3","0.16883116883116883","0.2549019607843137","8","0.6153846153846154","162","16.2","0.253125","3.176470588235294","12.461538461538462","20.25","29","3.625","4","0.5","3","0.6","1","1","1","7","11","0.22448979591836735","","","6","0.11764705882352941","1","0.07692307692307693","10","0.7692307692307693","","","5","4","0.8","","105.3","0.28888888888888886","1.1584710389230766","0.8235294117647058","0.1568627450980392","0.0196078431372549","","51","0","0.8862745098039216","4.5200000000000005","45.2","26.630127383","2.6630127383","0.5221593604509804","26.630127383"
"49D52DA273A3","41","DJ Moore","CHI","WR","17","2025","1","18","DJ","Moore","Chicago","Bears","CHI","PIT, PHI, DAL, MIN, CIN, NYG, BLT, LV, GB, WAS, SF, NO, CLV, DET","2025","2025","2025315","Home","2025","NFC","NFC North","DET","2025","2","4","2025","12","2025","Yes","Yes","Yes","Straight Drop","Incomplete","","2025","","No","No","","Wide","Left","2025","Cover 2","Two-High (Open)","Two-High (Open)","153","0.7846153846153846","11.347826086956522","261","0.17025440313111545","23","1.3529411764705883","0.13450292397660818","0.1503267973856209","12","0.5217391304347826","161","9.470588235294118","0.1325102880658436","1.0522875816993464","7","13.416666666666666","34","2.8333333333333335","9","0.75","1","0.14285714285714285","2","2","1","4","19","0.18627450980392157","1","0.08333333333333333","9","0.058823529411764705","2","0.08695652173913043","17","0.7391304347826086","4","0.17391304347826086","8","4","0.5","","89.2","0.18253968253968253","-1.6548518398695649","0.6535947712418301","0.3464052287581699","","","153","0","0.2691503267973856","2.4223529411764706","41.18","39.443489918","2.3202052892941176","0.2578005876993464","39.443489918"
